	CNV	Protien	slope	intercept	rValue	pValue	stdErr
291032	RPL7	MTFR1	0.19116493342670168	-4.023231121016528	0.5590398610577525	3.893314526214236e-10	0.027669357903219
291438	RPL7	STAU2	0.29808042790444456	-6.818472053384967	0.5432416391827944	1.487397115588549e-09	0.044957896142563555
291588	RPL7	VCPIP1	0.37713025167368497	-9.234965903373148	0.520097290250297	9.390245248294448e-09	0.060439995568324266
291625	RPL7	YTHDF3	0.43827104723612675	-11.325002830927211	0.604187737375649	5.577294449056621e-12	0.05640900561561826
292192	RPL8	HSF1	0.6375155258230163	-15.73753546278777	0.6473087851255209	4.9277331412501117e-14	0.07326042662931281
292596	RPL8	PTK2	0.40775471131576907	-10.647523168522511	0.5887428675746496	2.5663161112447748e-11	0.05463390054771146
292612	RPL8	PYCR3	0.4226246630434425	-10.20790849946785	0.6216757846355141	8.943387025050737e-13	0.05196492713997749
292707	RPL8	SCRIB	0.35087752078006335	-8.759260459706473	0.5350026265714275	2.912296279928128e-09	0.05407353889859469
293817	RSPO2	NUDCD1	0.42063024676604427	-10.419377613881961	0.5504068040165974	8.169003180688536e-10	0.062266542799186454
294359	RSPO2	YTHDF3	0.5159549326778553	-13.31155102087839	0.5412448043970071	1.7533711205886347e-09	0.07822574168705808
294416	S100A2	ADAR	0.3893574990178402	-10.417495157310467	0.5425621071164466	1.5732332107683937e-09	0.05882904971368556
294424	S100A2	ADNP	0.2568493898879722	-6.290921499944711	0.513616488023366	1.5353691386572053e-08	0.04187379080813053
294478	S100A2	ANP32E	0.2582092162764989	-7.0676604703337205	0.636472199683772	1.73455529880017e-13	0.030536607100146176
294532	S100A2	ARHGEF11	0.49331419783884234	-11.524535161579582	0.5579951206314322	4.263431008053623e-10	0.07159705229828443
294642	S100A2	BROX	0.26226583805641285	-6.640748593065764	0.5479711044883745	1.0030637318078069e-09	0.03907094724500996
294750	S100A2	CDC73	0.44510008394519723	-11.23408507691273	0.587199660227919	2.97599410166111e-11	0.05987741390932109
294782	S100A2	CHAMP1	0.3212134472019654	-7.789237589680488	0.5487039002095301	9.431471444775269e-10	0.047761285529063835
294788	S100A2	CHD4	0.3718079890904443	-9.654883189785576	0.5338242562495821	3.201351469953236e-09	0.05747624681285964
294883	S100A2	CTPS2	0.24448963355487155	-5.8787755720719455	0.5382450864886851	2.2404263631238904e-09	0.03735977543884378
294884	S100A2	CTR9	0.4454985303301554	-10.9595410111667	0.514333336863553	1.4548297154653705e-08	0.07249145893923835
294916	S100A2	DARS2	0.2802539239583694	-7.212415121980898	0.6183089466121872	1.2834491468717595e-12	0.03476467948449216
294954	S100A2	DDX59	0.28136932254128755	-6.291856529273418	0.5132581461970437	1.5772124708068683e-08	0.04591473694786237
294973	S100A2	DHX9	0.4401670375400987	-12.320313208161691	0.5799210926576485	5.922361596915995e-11	0.060344417383229834
295131	S100A2	FAM20B	0.22262408557684824	-4.8916372267340815	0.5580290589992644	4.2508931231249606e-10	0.032307646231003365
295209	S100A2	GATAD2B	0.28073365431402447	-6.828851400771344	0.5317283265828445	3.784811795932597e-09	0.04363649383892956
295261	S100A2	GORAB	0.2765874118267479	-6.14497786546536	0.527578342430581	5.254850773606437e-09	0.043462774598459604
295305	S100A2	HACD3	0.19749486370041372	-4.988931972331271	0.5577921874044154	4.3391462852465095e-10	0.028678517344914358
295313	S100A2	HDAC2	0.3754471200643107	-9.966295896417533	0.6648653257724647	5.741356434208468e-15	0.041164200017155934
295317	S100A2	HDGF	0.3249774503025427	-9.205379354303231	0.5807023186278182	5.505157379766745e-11	0.04446223532708671
295367	S100A2	HNRNPU	0.40406227745556733	-11.687152801259101	0.5771435952039936	7.666751987050579e-11	0.05579584410451282
295444	S100A2	INTS3	0.4515414896307879	-11.121998516343563	0.5837704992862756	4.124359798606938e-11	0.06128771379184502
295454	S100A2	IRF2BP2	0.3548610008791967	-8.973117380551729	0.5497347122655015	8.646545344736336e-10	0.05262273022730069
295497	S100A2	KDM1A	0.37567951808989963	-9.289002322273607	0.5493665438763728	8.919397937163108e-10	0.05576342800372152
295635	S100A2	MAGOHB	0.32426993463747444	-8.6371658751635	0.522436641615809	7.843212342900046e-09	0.051649190386792346
295702	S100A2	METTL13	0.38506453075192815	-9.194651360088303	0.5187595926358073	1.0402052525424617e-08	0.061929601623241716
295739	S100A2	MSH2	0.18427195920688805	-4.64680249813401	0.5129402252619555	1.6152476581764973e-08	0.030095382148194794
295741	S100A2	MSH6	0.17771092829567367	-4.338390004781105	0.5275959960995084	5.247569429536554e-09	0.027924090414079093
295747	S100A2	MTA1	0.2746889210294087	-6.779641796138543	0.532113491212532	3.670451641879576e-09	0.04265382212823184
295793	S100A2	NAXE	0.32641918009429455	-8.675254073865275	0.6038996023152056	5.742711325293536e-12	0.04204433671462695
295808	S100A2	NCSTN	0.3500496129175301	-8.206550647011388	0.560326103423252	3.4799637438302327e-10	0.05049717995705781
295873	S100A2	NUCKS1	0.201305583723659	-5.615643772001455	0.5394906214194088	2.0242056434080515e-09	0.030660909690295213
295924	S100A2	OTUD7B	0.35865000664996305	-8.919663576995083	0.5570545406370757	4.6254097039538646e-10	0.05218017302144924
295941	S100A2	PARP1	0.19749494055204048	-5.398287411221362	0.5727614422586323	1.1465150087750225e-10	0.027583806504644454
295999	S100A2	PHF3	0.33442855488467377	-8.127335119472844	0.5176581297160752	1.1312770905703653e-08	0.053942382171641975
296046	S100A2	PMF1	0.3399435595572473	-7.647313620511695	0.5198604620712821	9.562226548922624e-09	0.05451436697070569
296054	S100A2	POGK	0.2970138719951771	-6.4027676155025475	0.6698331164408432	3.043237172597093e-15	0.032130594327118456
296056	S100A2	POGZ	0.39509930836696594	-9.390549513915305	0.6720997766805676	2.268745518851637e-15	0.04247954139193201
296107	S100A2	PRCC	0.42299210116658426	-10.19408432327498	0.6127894032036547	2.299040059149607e-12	0.05323396431841559
296148	S100A2	PRUNE1	0.3743397446244579	-9.569107260784804	0.7657108781752983	7.562975903000337e-22	0.030686144923136243
296233	S100A2	RBBP5	0.37887790493074314	-9.272003191764446	0.5842968194104139	3.923841267907722e-11	0.05135480166131634
296334	S100A2	RPRD2	0.3714584294138641	-9.007446332993009	0.7256291816045901	9.517050248850074e-19	0.03437506486310166
296526	S100A2	SMYD3	0.21417666574040564	-4.665809305760406	0.512634457709097	1.6526559003132852e-08	0.035007743146118354
296547	S100A2	SNX27	0.5207630622634934	-12.963136010967036	0.5354669557585596	2.8054197664787306e-09	0.08015698824800628
296601	S100A2	SRRT	0.4080589085285243	-10.781681452654725	0.533349795746545	3.3253437766185174e-09	0.06315859072452079
296611	S100A2	SRSF9	0.23564951556691527	-6.104630494121007	0.5179578188481562	1.1057690024772578e-08	0.03797955585087079
296682	S100A2	TARS2	0.2640540141926241	-6.400637445887854	0.5531588077028528	6.464970902285604e-10	0.038809033355571246
296730	S100A2	TIA1	0.23852965865709255	-5.7944264166708805	0.5253034964011011	6.278722535733129e-09	0.03770714014103671
296734	S100A2	TIPRL	0.41825866483313534	-10.83733929962775	0.5564681499699937	4.865846997371447e-10	0.06094562150400832
296786	S100A2	TPR	0.4993123908380356	-13.726031979240256	0.5602665959319615	3.4981181350369807e-10	0.07204056303611808
296816	S100A2	TRRAP	0.3851740707639335	-9.509377797634174	0.5393173750826386	2.0530337288189467e-09	0.05869255072865063
296863	S100A2	UBE2Q1	0.5792928017013899	-13.853870575604216	0.6060140284392136	4.6309691119454016e-12	0.07420545823131477
296865	S100A2	UBE2T	0.22299374804891092	-4.902536384887976	0.5339428920886629	3.171048271813134e-09	0.034460961588806946
296972	S100A2	XPO1	0.4044003827552144	-10.956017354568736	0.5501261196470885	8.36527220070854e-10	0.0599078245826775
297013	S100A2	ZKSCAN1	0.2067632321098209	-4.760210203442483	0.5127649372694885	1.6365924498783277e-08	0.033784331832819516
297022	S100A2	ZNF280C	0.20395959523183493	-4.557440742985588	0.5166460829633642	1.2216477034225534e-08	0.03298610946982407
297034	S100A2	ZNF638	0.3652160751788521	-9.209056569437577	0.6128109789504236	2.293857727663084e-12	0.04596020432058578
297035	S100A2	ZNF687	0.23372466141266424	-5.348457133240883	0.5252631183997937	6.29851838910919e-09	0.03695148129781266
297417	RPS21	MOCS3	0.3742534529079126	-9.143470026397166	0.6036072133626399	5.915409300695524e-12	0.04824236799692412
297468	RPS21	OSBPL2	0.263933628350333	-6.551725654384343	0.5355676815857575	2.7827372526445756e-09	0.04061452841192133
297584	RPS21	RTF2	0.2971237320467428	-7.608977275689723	0.5441257213687793	1.3824353604836906e-09	0.04471027171302036
297646	RPS21	STAU1	0.34931429416613313	-9.275410910353454	0.5388683913034225	2.1295902690490865e-09	0.05329079316199055
297688	RPS21	TPD52L2	0.3052614924108305	-8.387169145650386	0.5412060535771295	1.758959105055828e-09	0.04628645503081875
298111	RRM2B	FAM91A1	0.4597485626046609	-11.428249547584574	0.5163373622401716	1.2505637521489729e-08	0.07441515091019958
299012	RRM2B	YWHAZ	0.2787423590302065	-8.24594388075221	0.5543761781547399	5.825412735091497e-10	0.04083814689212937
299069	S100A13	ADAR	0.38784663082894577	-10.38027264439718	0.5987816165271782	9.604624704753041e-12	0.050626965828162736
299076	S100A13	ADNP	0.23104122514966421	-5.655038795724913	0.5118673365771257	1.750191594334525e-08	0.03784105091950044
299125	S100A13	ANP32E	0.22477682245732392	-6.146688462810368	0.6138563416055318	2.0558548559091193e-12	0.02820960604810427
299175	S100A13	ARHGEF11	0.4405383878689375	-10.287373817973121	0.5520749787338649	7.090731902796686e-10	0.06493069546272627
299285	S100A13	BROX	0.23256153880452615	-5.883920490044189	0.5383458205237002	2.2221462349776617e-09	0.03552771456143987
299396	S100A13	CDC73	0.38786657428752785	-9.783740714868987	0.5669150593904259	1.9434608636888363e-10	0.055002063075873284
299431	S100A13	CHAMP1	0.2903877491258574	-7.038285919540963	0.5495790122624309	8.760942540424327e-10	0.04307940276402787
299438	S100A13	CHD4	0.3372518917015478	-8.7543233813934	0.536465132812062	2.5882608873192577e-09	0.051775082861933684
299541	S100A13	CTPS2	0.21023297022662812	-5.0484370294973155	0.5127763306696389	1.6351969142351603e-08	0.0343502384233106
299576	S100A13	DARS2	0.26525421055421755	-6.826010947926717	0.6483710792066789	4.343957680617147e-14	0.030395814759397698
299615	S100A13	DDX59	0.26759761226165446	-5.9838477887489185	0.5408151633763221	1.8162912427648097e-09	0.040616992759733545
299634	S100A13	DHX9	0.41580047995258435	-11.637776392721015	0.6069373922442517	4.213549700478317e-12	0.05313452300954723
299789	S100A13	FAM20B	0.21021446257805945	-4.6184225723551675	0.5837874817664747	4.117738266292925e-11	0.02853114403418094
299829	S100A13	FLAD1	0.25883443563552333	-6.603487886610896	0.5597709606804068	3.652906144888507e-10	0.037392697773932164
299868	S100A13	GATAD2B	0.25588248844710826	-6.221437185304786	0.5369618157449565	2.486308368665326e-09	0.03923218124471547
299970	S100A13	HACD3	0.17535110675814744	-4.424943891580074	0.5486970849840164	9.43688202911417e-10	0.026073451109408816
299978	S100A13	HDAC2	0.3429527920102204	-9.100962815360667	0.672863188733262	2.0538745746736636e-15	0.03679661292117066
299982	S100A13	HDGF	0.3002061457530939	-8.501680886089732	0.5943296975352929	1.4913732698029617e-11	0.03964360802217426
300032	S100A13	HNRNPU	0.3814591461787733	-11.032819921262286	0.6036582290086443	5.8849202579846275e-12	0.04916466552580389
300106	S100A13	INTS3	0.43010255510589357	-10.59398631147848	0.6160614379633339	1.6295306638151691e-12	0.053667720399687965
300116	S100A13	IRF2BP1	0.2234875298601815	-5.359617453410677	0.5127119500536254	1.643097649463988e-08	0.036522139029485985
300117	S100A13	IRF2BP2	0.3312365622162663	-8.37441848061202	0.5685133613524578	1.684079121134023e-10	0.04677682389851213
300160	S100A13	KDM1A	0.33046521091568026	-8.165832082382938	0.535399493467969	2.820710732027829e-09	0.05087491272229687
300296	S100A13	MAGOHB	0.28735868223214533	-7.649271606223706	0.5129308120759418	1.616387098569922e-08	0.04693272252729921
300307	S100A13	MAP7D1	-0.17159460408456095	4.526917323542378	-0.5251899240879329	6.3345554781548895e-09	0.02713404363507695
300356	S100A13	METTL13	0.37460296689423583	-8.946368329544388	0.559128148225502	3.8634946530670323e-10	0.05420786447158542
300397	S100A13	MSH2	0.17562511716869805	-4.42884837683768	0.5416286785440058	1.6989282577464986e-09	0.026600447023645963
300399	S100A13	MSH6	0.1674849769315912	-4.088075173278534	0.5508974132495579	7.836524508563676e-10	0.024761376811010156
300405	S100A13	MTA1	0.24530946285807662	-6.050282680756434	0.5264837219442641	5.72574951196416e-09	0.038658789344496854
300448	S100A13	NAXE	0.3013832891051465	-8.007818796254666	0.61775427856794	1.3615819923901604e-12	0.03744004410411526
300466	S100A13	NCSTN	0.31166854140323735	-7.30231207378937	0.5527283513180917	6.706867185575295e-10	0.045858516770697896
300536	S100A13	NUCKS1	0.19180631865038494	-5.35072619212155	0.56950626721508	1.540090209850003e-10	0.027016849063848578
300589	S100A13	OTUD7B	0.32715386499604693	-8.133492863110238	0.5629715531333737	2.7584352881677486e-10	0.04687068984886825
300604	S100A13	PARP1	0.18222667030492679	-4.978847912988395	0.5855139668556976	3.4954827044382286e-11	0.024621812367653588
300668	S100A13	PHF3	0.3110832154995622	-7.558435078043902	0.5334869322752124	3.2890398756707058e-09	0.04813157690546649
300716	S100A13	PMF1	0.3024413577238216	-6.799187563900564	0.5124230648534096	1.679001363634778e-08	0.04946250216516363
300723	S100A13	POGK	0.26298445233654216	-5.664401058573132	0.6570939600920122	1.5132596976163186e-14	0.029442120343342554
300725	S100A13	POGZ	0.3613309820765231	-8.585269903396329	0.6809891663381127	6.990995781253427e-16	0.0379188818386404
300778	S100A13	PRCC	0.38615009240694875	-9.303387758651734	0.6197872700072005	1.0957911323975493e-12	0.047715684592186294
300800	S100A13	PRPF3	0.38235074404722	-9.473669225028353	0.5356668632281244	2.760574489875549e-09	0.05882146735850722
300821	S100A13	PRUNE1	0.3211631646148967	-8.203000225084013	0.7278336419521528	6.643636480886536e-19	0.029530250920831523
300852	S100A13	PUM2	0.3326768209057791	-7.873729547274846	0.5199867721193662	9.470129974176377e-09	0.05333129191672961
300909	S100A13	RBBP5	0.3407612261564735	-8.335420048354989	0.5822264553528257	4.7712606395365515e-11	0.04643745133796088
301014	S100A13	RPRD2	0.3306355062638281	-8.013084202354435	0.7155854989769108	4.687901487280155e-18	0.03149744744895418
301228	S100A13	SNX27	0.4715791446538291	-11.735484618881422	0.5372230192122571	2.4342498358240528e-09	0.07225362510491871
301244	S100A13	SPAST	0.2349197116272652	-5.600984681332677	0.540653824426695	1.840474336258998e-09	0.035672053913821555
301279	S100A13	SRRT	0.36082365101189	-9.528762070755645	0.5225066064631644	7.800933493538332e-09	0.057460822421393595
301307	S100A13	STK17A	-0.15892558493410053	3.5782013217755178	-0.5275214423226199	5.278385488644689e-09	0.024977200574088202
301343	S100A13	SYMPK	0.39297718009699184	-9.737286226013472	0.5110200244404717	1.864320923412496e-08	0.06450827239278842
301361	S100A13	TARS2	0.24772913736924618	-6.003942771253999	0.5749653433822355	9.371441727447215e-11	0.034402376568415785
301413	S100A13	TIA1	0.2105398369828053	-5.10950026202143	0.513700166986188	1.5257521625384783e-08	0.034316415338332844
301417	S100A13	TIPRL	0.38685403011927505	-10.021686926474933	0.5702299326601221	1.442693255768887e-10	0.054387885365425034
301473	S100A13	TPR	0.4471987283950604	-12.289380898047447	0.5559432557023618	5.091226532978616e-10	0.06525165883906581
301502	S100A13	TRRAP	0.35310141288294067	-8.715021535761302	0.5477650814788873	1.0205571660221282e-09	0.05263141310904109
301550	S100A13	UBE2Q1	0.561594730418728	-13.431894809086492	0.6509012259116222	3.210563993229499e-14	0.06392165221748301
301551	S100A13	UBE2T	0.1979421741194192	-4.347146574441483	0.5251072061404273	6.375519370579396e-09	0.03130716085510232
301659	S100A13	XPO1	0.3934768206522913	-10.661607834367476	0.5930309790759327	1.6935047346113567e-11	0.05213626429487507
301712	S100A13	ZNF280C	0.18659826133786866	-4.166841219996036	0.523677738241469	7.124835532151678e-09	0.029624145488744362
301726	S100A13	ZNF638	0.3307542681969103	-8.336758924912786	0.6148789555596569	1.846221613399926e-12	0.04139899431391026
301727	S100A13	ZNF687	0.21311043530195484	-4.873844040104144	0.530621208438589	4.132875295931509e-09	0.03322163916765059
301778	S100A14	ADAR	0.38784663082894577	-10.38027264439718	0.5987816165271782	9.604624704753041e-12	0.050626965828162736
301785	S100A14	ADNP	0.23104122514966421	-5.655038795724913	0.5118673365771257	1.750191594334525e-08	0.03784105091950044
301834	S100A14	ANP32E	0.22477682245732392	-6.146688462810368	0.6138563416055318	2.0558548559091193e-12	0.02820960604810427
301884	S100A14	ARHGEF11	0.4405383878689375	-10.287373817973121	0.5520749787338649	7.090731902796686e-10	0.06493069546272627
301994	S100A14	BROX	0.23256153880452615	-5.883920490044189	0.5383458205237002	2.2221462349776617e-09	0.03552771456143987
302105	S100A14	CDC73	0.38786657428752785	-9.783740714868987	0.5669150593904259	1.9434608636888363e-10	0.055002063075873284
302140	S100A14	CHAMP1	0.2903877491258574	-7.038285919540963	0.5495790122624309	8.760942540424327e-10	0.04307940276402787
302147	S100A14	CHD4	0.3372518917015478	-8.7543233813934	0.536465132812062	2.5882608873192577e-09	0.051775082861933684
302250	S100A14	CTPS2	0.21023297022662812	-5.0484370294973155	0.5127763306696389	1.6351969142351603e-08	0.0343502384233106
302285	S100A14	DARS2	0.26525421055421755	-6.826010947926717	0.6483710792066789	4.343957680617147e-14	0.030395814759397698
302324	S100A14	DDX59	0.26759761226165446	-5.9838477887489185	0.5408151633763221	1.8162912427648097e-09	0.040616992759733545
302343	S100A14	DHX9	0.41580047995258435	-11.637776392721015	0.6069373922442517	4.213549700478317e-12	0.05313452300954723
302498	S100A14	FAM20B	0.21021446257805945	-4.6184225723551675	0.5837874817664747	4.117738266292925e-11	0.02853114403418094
302538	S100A14	FLAD1	0.25883443563552333	-6.603487886610896	0.5597709606804068	3.652906144888507e-10	0.037392697773932164
302577	S100A14	GATAD2B	0.25588248844710826	-6.221437185304786	0.5369618157449565	2.486308368665326e-09	0.03923218124471547
302679	S100A14	HACD3	0.17535110675814744	-4.424943891580074	0.5486970849840164	9.43688202911417e-10	0.026073451109408816
302687	S100A14	HDAC2	0.3429527920102204	-9.100962815360667	0.672863188733262	2.0538745746736636e-15	0.03679661292117066
302691	S100A14	HDGF	0.3002061457530939	-8.501680886089732	0.5943296975352929	1.4913732698029617e-11	0.03964360802217426
302741	S100A14	HNRNPU	0.3814591461787733	-11.032819921262286	0.6036582290086443	5.8849202579846275e-12	0.04916466552580389
