	CNV	Protien	slope	intercept	rValue	pValue	stdErr
327546	NPR1	ANXA1	-0.1260244923895603	0.15684777436545982	-0.5782988436913782	8.398997590645848e-10	0.018435638082292337
327565	NPR1	ARHGEF11	0.4220352683193925	0.13272821060739862	0.5978800184778624	1.582669965406031e-10	0.05867365483343349
327567	NPR1	ARHGEF2	0.2863582680683932	0.0769063550446655	0.5937781203601205	2.2660286179345172e-10	0.04023830221425083
327570	NPR1	ARID4B	0.48210311803339545	0.1378260385331646	0.5698803923945472	1.6649410645892332e-09	0.07208462681646075
327575	NPR1	ARNT	0.36518200997012235	0.1386496784428713	0.5391221406583269	1.734816542777199e-08	0.05915755251633222
327623	NPR1	BROX	0.23570526462094032	0.07629132920306492	0.5664409024850299	2.1899054860814638e-09	0.0355593948657215
327635	NPR1	C1orf35	0.2832067518965636	0.12930916683471264	0.6037102199122439	9.419178603842623e-11	0.038779569680387135
327672	NPR1	CDC73	0.3998089762193682	0.09018800399829502	0.545273815998519	1.1061857148506428e-08	0.06373443302937831
327698	NPR1	CHAMP1	0.4544200296022001	0.1283165338607397	0.6557661855283347	5.508833726012147e-13	0.05424918798929287
327699	NPR1	CHD1L	0.3435959807996997	0.09723341666846212	0.6244299708247716	1.36422474177305e-11	0.04456755629948309
327732	NPR1	CRTC2	0.35336063779148114	0.14616680568637092	0.5625770243933808	2.9684048671223075e-09	0.05384758328545819
327768	NPR1	DDX59	0.36906147455441096	0.08128431303368605	0.6444848296173086	1.8255506663440214e-12	0.04540341754781546
327797	NPR1	DUSP12	0.43360089060192775	0.11998375749084679	0.5767980811271738	9.502137034568702e-10	0.0636776078157549
327891	NPR1	FLAD1	0.3247150598363331	0.03396568342702205	0.5858990636867285	4.452537481496231e-10	0.04657244413355817
327909	NPR1	GATAD2B	0.5150869842244636	0.13687969718595325	0.6833406074460493	2.3516010047652373e-14	0.05706687082617564
327912	NPR1	GGPS1	0.2709894815877307	0.09945448276046728	0.6257003033213443	1.2061777504640256e-11	0.035032777863566206
328007	NPR1	INTS3	0.42542641555361693	0.07836031202677901	0.5491042965510093	8.32036302083588e-09	0.06714389239714953
328012	NPR1	IPO9	0.3924000506550547	0.0477248042253751	0.6637452984565254	2.288336511787784e-13	0.04585257458393565
328020	NPR1	ISG20L2	0.503077882794242	0.06834394921004176	0.6475699976151998	1.322068733932447e-12	0.06138544446030663
328094	NPR1	LYSMD1	0.28487047359989937	0.11923868843566542	0.5568148205969482	4.63878294740846e-09	0.04406626786600206
328128	NPR1	METTL13	0.33238017415263826	0.05977028039283373	0.5490730576343255	8.33983131000559e-09	0.052462930436856174
328198	NPR1	NAXE	0.3218677677119703	0.1342168979703179	0.6586132317197092	4.0386891074256765e-13	0.03813304335529238
328208	NPR1	NENF	0.2319076103246795	0.12872089069159287	0.6339920048739927	5.3250169202982425e-12	0.029333237265536
328275	NPR1	PARP1	0.28365634992427957	0.07421005929970315	0.6303251819405722	7.667596771897333e-12	0.036227088349824556
328295	NPR1	PFKFB2	0.17238998626621532	0.04903728378099617	0.5649430143067841	2.465110490234523e-09	0.026108880778148096
328305	NPR1	PI4KB	0.4391010846692295	0.0922312447420951	0.6188796882623889	2.3211777362214882e-11	0.05779032553689881
328325	NPR1	PMVK	0.22982222593922003	0.13712461282697105	0.5579042086401359	4.266109717984812e-09	0.03545026454050215
328331	NPR1	POGK	0.36091108169849556	0.08851425300386377	0.66248494879192	2.6336397790237394e-13	0.04231634609215426
328332	NPR1	POGZ	0.39039283058052154	0.12217595386138617	0.6144803809443169	3.511302222830042e-11	0.05197469695504228
328355	NPR1	PRCC	0.3806334700290808	0.12419268266230525	0.6540277334994518	6.647768016007978e-13	0.04565216436928232
328375	NPR1	PRUNE1	0.2783301393569279	0.14693683022756263	0.5992361054501925	1.4040175258595304e-10	0.03855861067523955
328401	NPR1	RABGAP1L	0.38238286896191276	0.09189712698468408	0.551734476382214	6.828262738157017e-09	0.059938132050737024
328424	NPR1	RCOR3	0.3293508347716687	0.16636125372079288	0.5724527725271844	1.3535733369042487e-09	0.04891685009336075
328467	NPR1	RPRD2	0.5122957480223893	0.09553335332270302	0.7256578681409971	8.928430246456281e-17	0.050369886354928686
328509	NPR1	SDE2	0.3529426199689971	0.14660336931610837	0.6031873924039155	9.872108822853156e-11	0.04839441573324543
328522	NPR1	SETDB1	0.4490371458207832	0.07686196903482925	0.5511928115125999	7.112910068101603e-09	0.0704855419635505
328564	NPR1	SMG7	0.5815946727579535	0.055364801165383296	0.6026053968937107	1.0400918909837138e-10	0.0798675222786244
328576	NPR1	SNX27	0.37049591845560476	0.09880868070458	0.5853040013772278	4.682137470416815e-10	0.053220832161520355
328643	NPR1	TBCE	0.3745062787471372	0.07808181019006616	0.5806207075461736	6.93067428624876e-10	0.05445558566994509
328650	NPR1	TDRKH	0.20624936952374193	0.057298561257506854	0.5961459421579931	1.8431240585107615e-10	0.02880362099709646
328666	NPR1	TIPRL	0.3629186630817757	0.12706002030596492	0.562416084032037	3.0059978190770265e-09	0.0553272547406609
328740	NPR1	UBAP2L	0.41244580972619627	0.05602393473229258	0.5649567553475221	2.462441536061906e-09	0.06246368487565336
328746	NPR1	UBE2Q1	0.4336921035693594	0.07125784750479289	0.7243108732303256	1.0831611516834393e-16	0.042808758995399133
328749	NPR1	UBQLN4	0.3633816859774383	0.09843248174066041	0.6132988311460067	3.919897116944451e-11	0.048528243963815075
328824	NPR1	ZBTB7B	0.254528812153704	0.0429884860109189	0.5653924660335129	2.3792333827812604e-09	0.038503987197016226
328874	NKAIN4	ABT1	0.2647707569348965	0.028067491438974898	0.555701621067822	5.0516849866600285e-09	0.04107592909465013
328919	NKAIN4	AKAP8L	0.2514088118871802	0.037737060378049664	0.5595959019129055	3.743607953304562e-09	0.03860968109221548
329533	NKAIN4	ESF1	0.2872711916627136	0.008575179974830573	0.6245955873319706	1.3425424992112703e-11	0.03724551735936383
329644	NKAIN4	GEMIN2	0.31227164884613773	-0.004093301015480014	0.5617877954529511	3.1571659575539673e-09	0.047683928572689535
330062	NKAIN4	MTHFD2	0.14445230333129433	0.016413451509729414	0.5505210940495282	7.481682335899495e-09	0.02271446591246782
330156	NKAIN4	NGDN	0.25127032736139715	0.012687313960647172	0.5437523455351077	1.237450031054547e-08	0.04021496782539765
330175	NKAIN4	NOL10	0.28317505499219436	0.018145140257189336	0.5556753497496243	5.061841868132384e-09	0.04393413464498086
330229	NKAIN4	NUP153	0.3561681792194872	0.054279714195696376	0.5399106448936889	1.6384112575251887e-08	0.05757853423448126
330247	NKAIN4	OGFR	0.31557797610998534	0.04918956302523324	0.6298356081997432	8.047143170657874e-12	0.04035591723979108
330481	NKAIN4	PRRC2A	0.44737324518146526	0.026436670860896436	0.5519256780144229	6.730412549790198e-09	0.07009038110909165
330619	NKAIN4	RPRD1B	0.2861783778642627	0.09440485325371054	0.5524709791744336	6.458658979926531e-09	0.04477217786321651
330639	NKAIN4	RTF2	0.2969058423838094	0.027373494922641985	0.6156647514679807	3.143024591670398e-11	0.03940612339988246
330809	NKAIN4	SNX7	-0.18420225246763225	0.06406935221756031	-0.5551420779148961	5.272286584096311e-09	0.028618378039434976
330813	NKAIN4	SORBS2	-0.13779376310120162	0.03925826977106925	-0.5417777929381594	1.4301117605253937e-08	0.022167455545255507
330904	NKAIN4	TAF4	0.5972242852554492	0.07417631237540828	0.6226626218118753	1.6176347680499783e-11	0.07782555366590269
331012	NKAIN4	TPD52L2	0.28735057550290394	0.08077950973983584	0.556954773385911	4.589217980018286e-09	0.04443372226617918
331017	NKAIN4	TPX2	0.1280579615101793	0.0059255828586397274	0.5489431629492908	8.421250586933485e-09	0.020219532301964074
331219	NKAIN4	XPO5	0.20927039698577762	-0.0023938182191310872	0.5571887368621465	4.507488568478376e-09	0.03234029307831822
331228	NKAIN4	YTHDF1	0.46081129498778456	0.030845276672878664	0.710544946080832	7.325557738897105e-16	0.047320344750223765
331255	NKAIN4	ZGPAT	0.3423165389420178	0.05422628935552289	0.6918526578217994	8.27552242844226e-15	0.037045313690628204
331264	NKAIN4	ZNF217	0.22374371674540938	0.008853397346732787	0.548975751324499	8.400752744576165e-09	0.03532469880293136
331504	NOV	C8orf82	0.23590753122728444	0.09581293594705742	0.605074242812042	8.329603654009179e-11	0.03218821977658496
331808	NOV	FAM91A1	0.429322205388476	0.016696714255738973	0.5800763254251804	7.25103916998469e-10	0.06251452697517079
331954	NOV	HGH1	0.37732593017058785	0.059095994470130614	0.5994889355828015	1.3729267015806385e-10	0.05223864270419118
332342	NOV	NUDCD1	0.3097583214414706	0.009788010264119809	0.6491662220314081	1.117165020187776e-12	0.03763643759761394
332361	NOV	OPLAH	0.2089637143953274	0.03957430595703648	0.59905340589766	1.4269042746392693e-10	0.028962671079031173
332393	NOV	PARP10	0.33858467666478254	0.05917647512067699	0.5688814796113202	1.803465692742207e-09	0.050757174478606615
332615	NOV	RIDA	0.1610915383178444	-0.0013752101094444968	0.5678150944248449	1.963513638800892e-09	0.024216230356271354
332741	NOV	SNX7	-0.20940230156018838	0.07886641872908513	-0.569213893887448	1.7561855466653652e-09	0.031364357869511236
332760	NOV	SQLE	0.20677845763111727	0.041111574122835046	0.5471776024170808	9.606139894152674e-09	0.03279967496361727
332804	NOV	TAF2	0.4222548087631159	0.06805523203157773	0.5410654706741784	1.5064032687366455e-08	0.06805643921077008
332813	NOV	TATDN1	0.2752814430039965	0.06891647475129797	0.6020216162711486	1.0958652441710554e-10	0.03786058362327444
333287	NRBP2	C8orf82	0.21713504963397806	0.08134143339934159	0.6503542558026725	9.849209649922812e-13	0.026299117986270208
333756	NRBP2	HGH1	0.32258759389572794	0.04835002866317144	0.5985016828121446	1.4982153842216282e-10	0.044775374264890894
333786	NRBP2	HSF1	0.31844453312829885	0.09169685905383837	0.5604940372004201	3.491696118780257e-09	0.0487904438683031
334145	NRBP2	NUDCD1	0.24122240148141832	0.010886736363007646	0.5903421092305757	3.049019562002436e-10	0.03420017602390134
334164	NRBP2	OPLAH	0.17205213901636704	0.032664136872048485	0.5759807016582106	1.016008143788943e-09	0.025320887784133383
334192	NRBP2	PARP10	0.2765639207760754	0.04888343731029719	0.5426292661336806	1.3437564410978094e-08	0.04439313391084501
334264	NRBP2	PLEKHF2	0.29404278151566	0.0584321477219816	0.5733564646065781	1.2580828583061384e-09	0.043570293323170015
334344	NRBP2	PTK2	0.33336642840361236	0.0887870429697378	0.5919647112669707	2.651431120892082e-10	0.04706522621952514
334366	NRBP2	PYCR3	0.2862833227082415	0.05343957734261418	0.5819823146770907	6.187736673744305e-10	0.041480399219552384
334427	NRBP2	RIDA	0.1342330902475658	-0.0017731356655641267	0.5525187071846597	6.435379610362564e-09	0.02099795449499441
334475	NRBP2	SCRIB	0.27762718908877276	-0.001070514292235994	0.5728089860408073	1.3151318771844121e-09	0.041196445359526115
334515	NRBP2	SHARPIN	0.34937293674682746	0.08004426163087171	0.5874669674131054	3.898158888811588e-10	0.049905228413643685
334852	NRBP2	YWHAZ	0.20660974526996995	0.06378549352527568	0.5636891827212505	2.7206609766789495e-09	0.03139372382271139
335757	NUDCD1	C8orf82	0.23663950217787455	0.09557299260982721	0.60802454789994	6.372031055724273e-11	0.03204058429217372
335993	NUDCD1	EBAG9	0.21861545976617303	0.044043980205441646	0.5400836425362399	1.6179554347910776e-08	0.035325633134436235
336061	NUDCD1	FAM91A1	0.4272823146839567	0.01664069309847408	0.5783406479785174	8.370101059838904e-10	0.06249869731807994
336204	NUDCD1	HGH1	0.3779137788951758	0.05876108537137624	0.6014842470953079	1.1497372316237942e-10	0.05204884265000174
336586	NUDCD1	NUDCD1	0.30851315269080093	0.009719762173054279	0.6476995957082285	1.3041638563935992e-12	0.03763172894639246
336605	NUDCD1	OPLAH	0.20906476431714305	0.039243141599469206	0.6004025328428746	1.266003140035835e-10	0.02887505576569925
336636	NUDCD1	PARP10	0.3386349317870649	0.058858876032512594	0.5699716591343272	1.6528059335360229e-09	0.05062108684061047
336858	NUDCD1	RIDA	0.16028197022218071	-0.0013254253042652708	0.5659601943162801	2.2748476680181944e-09	0.02421098453588238
336982	NUDCD1	SNX7	-0.20860597969565797	0.07852211562663243	-0.5680516229608635	1.926881050674604e-09	0.0313396091222633
337000	NUDCD1	SQLE	0.2060578023237341	0.04090123449907448	0.546234459490385	1.0302782513386029e-08	0.03276588667335621
337045	NUDCD1	TAF2	0.4206464230787025	0.06775206262918848	0.539957310742736	1.6328691320802526e-08	0.06799386177791575
337054	NUDCD1	TATDN1	0.2721448465610446	0.06862862310721518	0.5962141434351216	1.8321447123828944e-10	0.03799946612405679
337533	OC90	C8orf82	0.2324837804835597	0.09251080171749337	0.6125673066673306	4.195400561463133e-11	0.031106734948291383
337852	OC90	FAM91A1	0.39778505753548854	0.01776541972741369	0.5521340737263712	6.625290912273729e-09	0.062287524237409284
337995	OC90	HGH1	0.3440317346164823	0.057231510997844875	0.5615097745893743	3.2263574854953917e-09	0.0525717001413839
338383	OC90	NUDCD1	0.2928032443608658	0.010211336153120809	0.6303809950021546	7.625438900602364e-12	0.0373897875761985
338401	OC90	OPLAH	0.20295330738129858	0.03754142918793585	0.5977025246704354	1.607610518647163e-10	0.028228719793707155
338432	OC90	PARP10	0.31400277233783463	0.057114265624744164	0.5419787677978615	1.4092635637665544e-08	0.05048841503363713
338663	OC90	RIDA	0.1554370887620624	-0.0017692154103386842	0.5628376655726574	2.9084766626482922e-09	0.0236705489126155
338739	OC90	SHARPIN	0.36679847769691243	0.090680700880192	0.5425787951072425	1.3487330742171537e-08	0.0588850514444982
338802	OC90	SQLE	0.20052557431482748	0.039079158523939415	0.5451136840390314	1.1193476733965543e-08	0.03197958811493507
338852	OC90	TATDN1	0.27140481214103446	0.06600363568537496	0.6097432310342965	5.444366423437917e-11	0.03658327718917387
339339	NSMCE2	C8orf82	0.23583597969905293	0.09822657447706669	0.6014953874700266	1.1485949901528637e-10	0.03247998421967186
339656	NSMCE2	FAM91A1	0.42564673097645445	0.019585817355873822	0.5718820561261503	1.4174178778500932e-09	0.06331302321333838
339804	NSMCE2	HGH1	0.36419566680022825	0.06194410546249805	0.5753798824432533	1.067133423099767e-09	0.05368235473156505
340206	NSMCE2	NUDCD1	0.3098561164262491	0.012189621108605879	0.6457261635901907	1.6039828021916855e-12	0.037994308302946846
340226	NSMCE2	OPLAH	0.2061611990211022	0.04242176513782485	0.5877017337709015	3.821080990775098e-10	0.029430571730499108
340257	NSMCE2	PARP10	0.3326758857816169	0.061810294790860316	0.5558161939771853	5.007616932131112e-09	0.051595182856045155
340427	NSMCE2	PUF60	0.47166298138729285	0.037935410907876034	0.5426618487975522	1.340552992416629e-08	0.07570335258041727
340498	NSMCE2	RIDA	0.1602199060563346	0.0014394429334430442	0.5615727885981692	3.2105489811822266e-09	0.02447928957327685
340584	NSMCE2	SHARPIN	0.37818259327024034	0.09673998196549043	0.5414993144508189	1.4594873468338456e-08	0.06088408909152626
340631	NSMCE2	SNX7	-0.2107104914620522	0.08133431327582669	-0.569554883238449	1.7089209754961328e-09	0.03153234371366414
340649	NSMCE2	SQLE	0.20737642124238861	0.0434451297604665	0.5456796704633489	1.0734859849027982e-08	0.033023337245600574
340693	NSMCE2	TAF2	0.43160439705299086	0.07040292385676558	0.5499414493787869	7.814539132674874e-09	0.06797044092332663
340701	NSMCE2	TATDN1	0.2875159757024841	0.07122855375620873	0.6252482841049121	1.2602794744298161e-11	0.03721342744173707
340940	NSMCE2	YTHDF3	0.44881157212403217	0.05957490254519171	0.5422883227503262	1.3777188350263152e-08	0.07210594958471464
341186	OPLAH	C8orf82	0.21586849230504787	0.07847335182355111	0.6529653778769549	7.452293184067269e-13	0.025964257678064196
341632	OPLAH	HGH1	0.33373511584269516	0.04525061634014158	0.6253173262850291	1.2518672483973696e-11	0.04318777768817056
341661	OPLAH	HSF1	0.3102797157271513	0.08811763142282814	0.5515329023016191	6.932893969462239e-09	0.04866158746960697
342003	OPLAH	NUDCD1	0.2392785555549805	0.008536333692535376	0.5913856008673484	2.787248821703677e-10	0.03383265681102933
342023	OPLAH	OPLAH	0.17373439805984756	0.029671336751281075	0.5873737204654889	3.9291857906189437e-10	0.024822633938372276
342050	OPLAH	PARP10	0.2808514571422494	0.045992207203566865	0.5565000569383192	4.752136623813155e-09	0.043480181544510665
342116	OPLAH	PLEKHF2	0.2919777030513224	0.055698184770851096	0.5749693850416547	1.1034724809722515e-09	0.04308336908960379
342196	OPLAH	PTK2	0.33285200563853456	0.08600399237932854	0.5969060431942504	1.7242540408466501e-10	0.04639236941158734
342215	OPLAH	PYCR3	0.28512650573405174	0.050724565834896485	0.5853723057830847	4.655216491766658e-10	0.040950455092915845
342276	OPLAH	RIDA	0.13342057204761285	-0.004143071322065012	0.5546142689022738	5.488802937970171e-09	0.020757247314098788
342321	OPLAH	SCRIB	0.27339414949671104	-0.0028938562051205874	0.5696628324429482	1.6942138918705768e-09	0.04090133405894465
342355	OPLAH	SHARPIN	0.34375478823184313	0.07696647479067605	0.5837458275448444	5.338447514183654e-10	0.04957988720287995
342685	OPLAH	YWHAZ	0.20356254238423566	0.06097574340225206	0.5608769683000399	3.389299378185278e-09	0.031157760140698685
342743	OGFR	ABT1	0.2696925009370455	0.028362973825139585	0.551996767182666	6.694374827272503e-09	0.04224514860923939
342785	OGFR	AKAP8L	0.2510335118066007	0.03860862823823863	0.5449061986295379	1.13662455311747e-08	0.040056223078091695
343382	OGFR	ESF1	0.28694430025967194	0.009472927784544304	0.6084157599941276	6.148374161490112e-11	0.03881212623643867
343486	OGFR	GEMIN2	0.3145792096644151	-0.0037061507997366155	0.5519068415035957	6.7399925251690244e-09	0.04928783540447216
343991	OGFR	NOL10	0.28954254011839947	0.018102902375556174	0.5540826292323107	5.715476322815505e-09	0.045108731987873824
344065	OGFR	OGFR	0.33151128607814967	0.04961340883858367	0.6452304561167429	1.6891601740446829e-12	0.040703196850945124
344420	OGFR	RPRD1B	0.3109545536889432	0.09844431096695092	0.5854173510234337	4.637544066134803e-10	0.04465470463478047
344439	OGFR	RTF2	0.3077977704335121	0.027111381106195983	0.6224250068651153	1.6549822944309285e-11	0.040134780301824165
344692	OGFR	TAF4	0.6536773789732196	0.07659724665875887	0.6646221479500325	2.0743516294000332e-13	0.0762030222422041
344792	OGFR	TPD52L2	0.30380448354213613	0.08295612393643338	0.5742461008045132	1.170406602391056e-09	0.04491281537539436
344985	OGFR	XPO5	0.2131094947463615	-0.0026499915363166412	0.5533416325938049	6.046399287213889e-09	0.033265128567930506
